"" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48"
4 4.36486470960448 0.247276357458997 -0.529239681473459 -0.44399974392045 -0.919263019457118 -0.340075892289385 0.783796614765321 -0.285719720500285 0.413108918070682 0.35942952910756 -0.0250529789308841 0.587079809504143 0.402142507237176 -0.947159380140162 0.89208739394607 0.133602350061553 -0.283884034124886 0.285830851103152 0.597594962793063 0.107768866627991 -0.896305803679953 -0.0533854803826439 0.00125679648802294 0.329097155890411 0.219677843350046 -0.0591319480750515 0.522771386881234 0.0350889852404145 -0.21762184540141 -0.162239407829329 -0.234994939147246 0.353247550410729 0.0589917256375034 0.0940612556142398 -0.190400935052396 -0.365151729830612 -0.00985965766162062 0.209235358391552 -0.419651483678549 -0.248511440833831 -0.183525711033745 0.516797096659654 -0.0120306519753861 0.112653116805778 -0.0760368828589894 -0.0816971879659374 -0.169446156005548 0.0218650623499024
4 3.29478363197656 1.20975051025352 -0.791115613484785 -0.0889651321834752 -0.0318895341535598 -0.198097581703984 -0.821328259869486 -0.0523256345691277 0.163893318142773 -0.149195817195714 -0.536151553446742 0.361117642529797 0.16631891393198 -1.26972648930719 -0.074264202972633 0.658878531293207 -0.561627515894373 -0.508747150301388 0.329698152312311 0.803533624199683 0.522568684171159 0.214097244101773 -0.203341402100234 -0.0887788738606203 -0.169793924487523 -0.490785977716924 -0.405838465224584 -0.125345694154696 -0.97436123781223 0.321200586863198 0.240606716199245 0.147056732422352 -0.107917754749498 -0.113130202182012 -0.329182608446762 -0.361099010128736 -0.202339356083065 -0.218444644826362 -0.277144877058416 -0.322817776792117 -0.284345911271988 0.110933658277075 0.121427768461979 -0.267679829395014 0.0206340170878841 0.25339279315295 0.546249967517168 0.16412357710418
4 3.51051504085365 1.71256106390831 -1.17760722976275 0.253001982565621 -0.329218327702643 -0.787846193818158 0.611174582470761 0.452806381071037 -0.504534490264407 0.853557716531306 0.224172391118911 0.589203619358325 -1.26337760141484 -0.291366952393363 -0.287225107780487 -0.341470019695938 0.479329710547055 -0.220160112020097 -0.60086857655443 -0.45537666027857 -0.341650399203235 -0.379729242983447 0.470562672014574 -0.0246367440691961 0.426018813470705 0.0677087095547323 -0.334662537831824 0.152088017696514 -1.29509687469787 0.0437119858406543 0.496230193455755 0.224073350300158 -0.0679710862556213 -0.140530465445885 -0.0912042448350622 -0.566706816919505 -0.406966666230247 -0.293329688649874 -0.174475453757029 -0.5321847083073 -0.166542841501004 -0.0159755649389816 -0.199311905200925 0.303369466192585 -0.0826402744172155 0.284337005092605 0.0918987281134489 0.343620177370053
4 6.60136912194009 -1.43458134423851 -0.190694444641259 -0.394924194608983 -1.98237656291716 1.09716940186974 0.762935132225491 0.804278536123721 -0.31372853139664 1.23680697533709 -0.152681395915704 -0.0525742951148938 0.232451244076698 0.109381480774059 -0.207359016714184 -0.172303721127364 1.60556124565125 0.317218366741845 -0.20663634091301 -0.463779333963883 -0.877282915846075 -0.266813681707467 -0.570412604069473 -0.432129704034482 -0.324692968683137 0.571162174898382 0.354193380452158 -0.250072257803494 0.254306261654317 -0.3345241093451 0.556179731171442 0.412752239483872 0.417654910812504 0.0990553438905021 -0.231483362879274 -0.148538387920739 -0.281699419262855 0.314976797117429 0.686067199856876 -0.281391845803 0.329326479733607 0.207232377330487 0.0548031609061664 0.0777489457414041 0.271383677610872 -0.0209697360387275 -0.0374241789887165 -0.118806415784602
4 5.44885275445131 0.479888794860882 -1.02931996079999 0.588931493900467 -1.07873288533316 -1.36928608523587 0.339333210053193 0.32950749992973 -0.610879812601197 0.704174282926721 -0.593880712315008 0.649501358887704 -0.780764723470627 0.0428753865054183 1.0958537630311 0.431524724124436 0.679022993072195 0.226774352235436 0.160794932835692 0.403166097088228 -1.24672552634321 0.269088273048672 -0.0796879642538619 0.771377039219218 -0.47181337549101 0.0426541595746755 0.543791716798412 0.342960348057762 -0.613427657475507 -0.430776484425803 0.14872584706723 0.11744486043163 0.0929666657829389 -0.473786361913569 -0.543620344552579 0.534027907685987 -0.46492514304997 0.834263859719737 0.283834587976253 -0.554548309511322 0.248076326770473 0.192219565619208 -0.385649259846762 0.235374996529647 0.593914638022972 0.372065283497927 -0.0639266378241114 -0.0293965801904615
4 4.40704397238947 1.22766984894613 -1.78391746173336 -0.171114514254239 -0.206647080266722 0.698142050798153 -0.208042988137812 0.133046035446704 -0.554762946308541 0.320096579499229 1.3222747277261 0.0686899838445111 -1.10545657505277 1.30753880165476 -0.0160921398485134 0.128418677155647 0.659992597414329 -0.995658780239925 0.13584280246283 0.380475884579998 -0.354625719834065 -0.614464274476534 0.451262739041324 0.228464795995795 0.06577712608775 0.194238518449437 -0.465808547390802 -0.507879616343275 -0.12780882339169 0.548975212918682 -0.190056192169176 0.0663398373788615 0.192222299689109 0.446116489343909 0.203007376807943 -0.668993987383941 -0.532573428863653 -0.438067940113578 0.171972242229949 -0.599401635383898 0.25827481574873 0.160555462604868 0.0140117913485824 0.246433544778721 0.305499063591835 0.011809918950426 -0.101784394393604 0.31840237839674
4 4.42158326513665 -0.690892394264728 -0.985596316851296 0.792297048873741 0.834604139001424 -0.49088479442813 0.523220947890656 1.07862669467407 0.329341226797863 -0.0620571710489769 -0.451969459489749 -1.15568788495308 -0.665876194996282 -0.166269579637999 0.826297672206374 0.314144325466077 -0.110388942262567 -0.445864827119319 -0.18733701013778 0.620531120003117 0.436028347047797 0.24662738401509 -0.491836678766428 -0.330036726315733 -0.00726154296783286 -0.721966923327598 -0.0342760136681872 0.743756488519274 -0.121676761810734 0.274205399338231 -0.40068262679722 -0.740741069335423 0.270711095977425 0.639471415000443 -0.123066052987936 0.107330031217669 0.130085539062254 0.0684843769110341 -0.0155864488076131 -0.36455011784505 -0.00653419103738044 -0.135039039217474 -0.0524826172214679 -0.229372846267103 0.146953691321064 -0.0281209633343527 0.436329321532323 0.530644578346444
4 5.37772371344766 -0.324666020813453 -0.335682881807705 -0.481184933084932 -1.56661036042638 1.3439469958133 0.465205890023468 0.286636223711274 0.167718331373703 -0.00244886354078593 -0.513738049265264 -0.804205631814681 0.254308027346121 0.467660779485439 -0.00891504823199308 1.0115118847308 0.359269637443923 -0.280991591276948 0.536581257058436 0.347521936254848 -0.378182111011022 0.492751018048405 -0.334605709911944 -0.172466620267116 -0.144260221239522 0.924745469424408 0.789667641838041 0.656938387065446 -0.361587675815933 -0.325905441848301 -0.310720262698735 -0.858430450811153 0.752922572542519 0.138686547495947 0.11895400266898 0.0927849382300767 -0.490105230083896 -0.281407791632582 -0.0422047999657929 -0.350744920749696 0.480768400487879 -0.0751530551426124 0.00152236139255243 0.365241704503188 -0.0968021392897105 -0.0819858468430495 0.107925677396839 0.0692996211168617
4 4.50984039534969 1.44201412038983 -1.31056343491752 0.44370867993713 -0.977123615893212 0.294429111627985 0.292349778193195 -0.0500958469194132 -0.879016027978249 0.58065831432695 0.0998097679130859 0.127676548800243 -0.72579570415006 0.0621985151378742 0.0136109360985854 0.170730100193116 0.821542302596087 0.172097771238074 0.968294131354238 0.356707399300494 -0.147044280046251 0.526509639915683 0.514204552462159 0.205286584743651 -0.563003351527743 0.278551095944193 0.523820582270312 0.0411679763614241 0.18293622983764 0.0245855797086966 0.170152187874878 0.0268078152059028 -0.0363315068215352 -0.376145963513299 0.116555173841324 -0.459715938861554 -0.218551432254076 0.151114817037021 -0.398983777390651 -0.162559061616053 -0.0294241026489896 0.128056988188773 -0.161493243685046 -0.0172343028165636 -0.269643484574185 -0.179255105580841 -0.174366660382042 0.200142387664407
4 4.41850512383835 1.37410898482068 -0.666918821072164 1.25256301611353 -0.151985831970951 0.476700243202751 -0.259881429021509 -0.0834278435622698 -0.29432359563713 -0.231024736318633 0.382733841701367 -0.307601176688511 0.204448951087533 -0.187727594825159 -0.0788259637961603 -0.632624670970295 0.570586211454985 0.0438977518616275 0.0519292572822229 -0.505792749359134 -0.868766388179444 0.140930299192351 0.243280418153968 -0.323350307601287 -0.0583417893436973 -0.0426415694435762 0.501050778700168 0.934369412245875 -0.753810764710986 -0.548870721500026 -0.145555814802493 -0.0983465344255631 0.742375916115399 -0.287695467600997 -0.152219413269504 0.051904214029192 -0.666337828564315 -0.190483019802068 0.443890697943591 0.00645784075308121 -0.036724287533737 0.135989053998566 0.0834491941783107 0.366219231530309 -0.234164782420369 -0.00352319293525779 0.203753571346776 0.0543423536516544
4 5.06391677645903 0.84586686086257 -1.6627454063734 0.692461978135699 -0.349623365582786 -0.252719535268097 1.02373569328231 0.629428806288911 -0.0800228980848361 0.730174888985387 -0.0764700326982694 0.284331862258689 0.0700640593642445 -0.34801271491483 0.153024513761215 -0.991945899750392 0.711711467751781 0.246079673407567 0.232611960310522 -0.74973398829756 -0.397460921235799 -0.16764536660542 0.572756309233719 0.256623978932876 0.442311373568711 -0.0662442451146958 0.00399322993595898 0.360748540364027 -1.09622856256081 -0.662000698347072 0.652768098093122 -0.0594675861645248 0.408049700343346 0.212550593329806 -0.354906626907402 -0.796516246332387 -0.253046559462504 0.265945446666824 0.00872461156959315 -0.273554351040975 0.756451688246318 -0.307522042450796 -0.28897506979606 0.234044939802044 0.336640558833388 0.304898405948173 -0.300127855557328 0.00358845196089729
4 5.00675068314144 0.78617567600024 -0.627187857017169 0.377947675012423 -0.869035956661633 -0.926102139735998 0.78699614346696 0.228063582182431 0.000895381920541422 0.76347324048731 0.49905068113226 -0.498090994476027 -0.322844766075866 -1.3235711188932 -0.477033654063946 0.10646116405578 0.165254377217163 0.481655466700184 -1.39663381166914 -0.313352792541412 -0.247692468512304 -0.577092191310869 0.219938469990205 1.00055723431485 0.0289063444483904 -0.72480221174497 0.0887053542443105 0.45782538516055 -0.316629440414808 -0.461558304194563 0.442461244986962 -0.231318165067201 0.225544050953835 -0.061632976210815 -0.120477395516321 -0.0814058727894427 -0.242554250893158 -0.00940604356731806 -0.192483906023398 -0.00755553554502918 0.135865316975645 -0.245814896434813 -0.0952317888402741 0.391821308571517 0.167108755026441 0.0834054855007561 0.0288497550898873 -0.272106937144833
4 4.80137583887752 1.38444342040268 -1.62944537495356 0.877837610153907 0.0872916361674131 0.703665304299762 0.139353877792703 -0.168874846591367 -1.1263563882442 0.26288235982024 0.776545218246275 -0.80014885984966 -0.976275448963919 -0.821417346790175 -0.27951239255957 -1.05060672281808 0.90537236573063 -0.0879310772311473 0.59082890779086 -0.249876068150591 -0.295539335904292 0.406463922768848 0.660206413496307 -0.17004071638653 0.188645340727423 -0.18211128779562 0.164148488920594 0.530967543087738 -0.0682389206993597 -0.404013658383056 -0.00471893952030589 -0.199287421334278 0.327065492298503 -0.212910044836861 -0.594228004246699 0.106592155708524 -0.604493039760064 -0.375590759200056 -0.0799910947541892 -0.620292252232223 -0.495910908738627 -0.43074244503144 -0.378413358841288 -0.000893201610516356 -0.0972249244440073 -0.0545182649307808 0.114663849481635 0.25959131861698
4 5.97169461651525 -0.118193937813334 -0.768287142878414 0.814112202981135 -0.785628779979713 0.552598726655059 0.0444635454543836 0.399661641775531 -0.323729798901043 -0.0887905915677656 -0.257415554645776 -0.412173571247159 -0.0883748943575622 -1.17130141493039 0.414012051665053 0.265387784201215 -0.0303837207437572 -0.157184612308604 0.0185871311518773 0.44780319370242 0.533154148999826 1.18322267665885 0.55893177987563 -0.205210456442878 -0.222872948246232 -0.124621385793039 0.491723540457981 0.0717547878299714 -0.343598503773932 -0.0757517272770437 0.500486262872837 -0.298471909683397 0.302657239563561 -0.179243340873519 0.184314204516872 -0.641821502936025 -0.0540748422946648 0.213714575663768 -0.297975107974094 0.0200364223996141 0.030406170899264 0.280729911974567 0.0271690940074937 -0.356967705059478 -0.167988857497856 -0.000142540131752578 -0.381407172453854 0.128227098981589
4 5.72033492811845 -0.851847267052296 -0.648243151302035 -0.0404653807164587 -0.850902289833575 0.688045452334323 -0.446995121481569 0.341530398580992 0.377606866423386 0.710360372249829 -0.332489721250517 0.0333540965559103 -0.210434204803796 0.194693388355367 -0.274636980162746 0.809095566705853 -0.0215290168104257 0.0476648196274133 -0.726357649827302 -0.662485884670536 0.288820874925725 0.0847670146375581 -0.0676467738046269 -0.338472236306596 -0.204071536465516 -0.870079189203442 0.402051865671605 1.07100981724694 -0.17200131170935 -0.0229892198540102 -0.919414226240318 0.454797308827387 -0.672857859333846 0.315065493012839 0.593354151723964 -0.137153421502192 -0.349092092547742 0.714060271580078 -0.158117379662793 -0.624803020548978 -0.076021686768574 0.304546356963192 0.386134029982284 -0.0395167319039865 -0.127414139450974 -0.165243912788031 -0.150617339634318 -0.0801277410091469
4 4.03595895616737 2.01587174503984 -1.16502847438658 0.225972758888423 0.552506667598311 -0.204095049305878 0.799767180468283 -0.165160848681647 0.236132327990286 0.221193023309732 -0.648493323525307 0.540516073844324 -0.624411619977567 0.338334590072709 -0.112545636071317 0.257622240151998 0.266806367818887 0.665921543607847 -1.27291756592767 0.0151042358412485 -0.259178123915838 -0.407908660948588 0.290660509431299 0.557295550315545 0.259768115595053 0.549667599144726 0.264542722459591 0.0294539393159821 -0.171310047468391 0.000178032506732538 -0.0842568871647599 -0.221388199007191 -0.545882250601938 -0.405225264363649 0.163450437694912 -0.277041185379953 -0.0491876622411504 0.0231675268517854 0.229856851443655 -0.628457779785912 0.259466521201323 -0.0915928571104773 -0.207945860927312 0.179619661181844 0.116451778119693 -0.0301084578543522 -0.255675120120491 0.0371231274804735
4 6.13950223374305 -1.46733572691993 -0.937986649874066 0.200817186556379 -0.957775396607722 0.0766231803507156 -0.0409260281030217 -0.839055323919367 0.989258957222925 -0.079471808553271 0.225926282733825 0.311380692777749 -0.343035884666587 0.355926966996833 0.49713563333829 0.16710111129576 0.256446642744404 0.178875864853321 -0.402012796869438 0.0667389212494493 -0.217735269159271 0.0331575896937994 -0.304398763858993 0.10421216424229 -0.0170119921700345 -0.45745330409109 -0.252216847202673 0.0466112596873838 0.294828001178468 -0.426283937874832 -0.436782512580338 -0.721720527605924 0.376360635607633 -0.125462515354326 0.29677902702149 0.43713506885175 -0.120163453373818 -0.184680786290159 -0.237482908558628 -0.618426423664093 -0.136321181895232 -0.265960403727892 0.0740155714469804 0.0173047828323071 -0.275232050002248 -0.0830508604494331 -0.409531302354292 -0.427359683566223
4 4.57105910648673 0.860587859228211 -0.846861240335988 0.0210247084271209 -1.33458237232436 -0.575995966721533 0.210045716259295 0.30931222550917 0.259671710913615 0.225594412261932 0.495491836828908 -0.257131468191234 -0.797486784020688 0.951412543262025 0.637636749538082 -0.70923788854051 1.17227886788968 0.858693161876197 -0.660852212769322 -0.196347025528149 -1.01276869429769 -0.280615083121138 0.704015866060527 0.244993707351966 0.210709802104929 -0.165169689212489 0.0557371535512692 0.367698836635681 -0.171523092095203 -0.272552812620091 0.257827733853445 -0.211583088701908 0.457079729023132 -0.143579867656646 -0.218044095836089 0.440208732207404 -0.236309382722557 0.462344839831894 -0.144616376174488 -0.264194164510186 -0.0523057266066258 0.0260626486602641 0.230478403485362 -0.116533466856019 -0.00297350423366136 -0.176898086345306 -0.278579486773928 0.268412098820032
4 5.57848472979056 -0.7594711374487 -0.70953523619817 -0.146412389822894 -1.37331876330757 0.663430357995953 0.0764344854327055 -0.188503819935621 -0.197797753754992 -0.013516997346054 -0.134543666480655 0.529401010397535 0.282646532190533 0.00776780580324283 0.0426398143794947 0.1489233081324 -0.603126200802714 0.0264775851367675 0.593033836906828 -0.702932828217389 0.243889434752024 -0.0553579596532432 0.523087683134036 0.424909104164145 -0.486702340327389 -0.137391506048671 0.407853424564013 0.621884703579729 0.124812873462647 0.0236381692861319 0.280235274344757 0.356452522072204 -0.319994628874826 -0.144946442531673 0.664518437035107 -0.178995332762758 0.0998698291054978 0.242333337048242 0.105518056575071 -0.265397642828314 0.127509430801694 0.162234150486737 -0.0796052081174592 -0.112638993124267 -0.0720176742440378 -0.327117141179044 -0.394894003704122 -0.207361326371866
4 5.50920932543037 -0.914984892342741 -0.0910146172745486 1.13429922054167 -0.573044714006773 0.184995229389402 -0.464377017836481 0.155620031662447 -0.742779540370912 -0.954524893222183 -1.15232416702057 0.0319187554228754 0.17744685291779 -0.0882693481066839 -0.609091069986392 0.390798264557645 -0.230588093367397 -0.111683506003074 -0.419954107309448 -0.234603963351234 0.0745091804495303 -0.0395028751997954 0.235341387515473 -0.0975389985958249 -0.0860413293900052 -0.214325501549552 0.707099672794462 0.529156009442984 -0.340838299589533 0.274834717939497 -0.140542081828538 -0.201617058229988 0.416961801819415 0.118000012818871 0.245848823774179 0.228511029347839 0.126570945578535 0.160451129269096 -0.0770552641666163 0.0692578543955324 -0.153021161849801 0.222474842031275 -0.387499340933816 -0.384790439828824 -0.0726740475443509 -0.112806492305305 0.0936143194823357 -0.142004145991496
4 2.75683917140755 2.42896250301059 -1.22287446340668 0.137778431631512 0.00683280969542833 0.194466624602337 -0.598418185773402 1.54248760899831 0.202894464075137 -0.139928195913817 0.198254447099853 -0.54548720668602 0.253025284270099 0.498122983456972 -0.26434418643373 0.222608950766453 -0.265521959374712 0.0651313099625186 -0.072981132566169 -0.218489676444888 0.11723591148407 0.536080679376924 0.516801303098647 -0.0437831443012098 -0.643147605247103 -0.0399706919296086 -0.179297315642855 -0.109310521406332 -0.489805676867639 -0.0073139258761279 0.144634227332905 -0.229772698111949 0.220600340247135 0.108224102464804 0.0939464190589323 -0.194421794604741 0.10989963813347 0.0920983864098811 -0.420428491214337 0.0121868570082066 0.0470699034774793 -0.174807398926012 0.102519749490238 -0.122169604382598 -0.381303150046359 -0.122157723529499 -0.024167479933331 0.116321504267078
4 3.50185999423539 1.68652136714706 -0.442420954486118 0.256956560518045 0.0289924440215639 -0.472618783869585 -0.11427206368593 -0.547359568947321 -0.67262083149327 -0.635345333035745 -0.846812202368683 -0.80588246112295 0.7659386096455 0.385985998684442 0.338770630264217 0.859565018597114 0.400500251826594 0.266103887596323 -0.0346520866364166 -0.898779088059863 -0.622512613016137 -0.108857173591972 0.32681075561037 -0.0519811414966134 -0.486431633102588 0.178979148013876 0.608795965887232 -0.121914385843764 0.206129306780694 0.253160778284717 0.0651621558724349 0.13285656982063 -0.0775153476193872 -0.162937246002744 0.363832663450773 -0.207549817978118 -0.00667164088626087 0.00675417680648037 -0.40951577261372 -0.161019385636601 0.40789765281436 0.0683293197887794 0.109172556137857 -0.315204582799398 0.290960438871282 -0.363168050999714 0.069536406143801 -0.374830649296275
4 3.19550014653102 2.16697028432614 -0.991921173318723 0.697459635366669 0.547924447160252 0.530971186569645 -0.520135410262778 0.102949397405079 -0.372713239599299 0.364191034175851 -0.27354414692388 -0.502905309035017 0.777345192166229 -0.298572996953583 -0.17497538152855 -0.0714177082411852 0.0387523311486543 0.0345497687240241 0.142254965746942 -0.517121473570436 0.0678140566155941 -0.176668783247965 0.18850609801027 0.829789559787401 0.0430492667034889 0.0373706505466173 -0.052433629591039 0.348074391329617 0.292078212346467 0.10250569906846 0.349654708934432 -0.431386117015352 0.0164129152365021 -0.0260898399334038 -0.0709360915905557 -0.15053735093341 -0.0548344805411551 0.252094119059859 -0.397928716919272 -0.0103332669782401 -0.107685864337773 -0.0590354665007111 -0.185027404045812 -0.225916172822012 0.124526858092895 0.00191476280220104 0.0437530530795738 0.0712096717457121
4 3.94273837497164 1.34920934323097 -1.00949522227213 0.665549520776632 -0.699979002258023 -0.0895456907947346 -0.057105895359718 0.243186382538686 0.981391896025603 -0.431206142114302 0.219716871609956 -0.32287407411267 0.232050882086846 -0.151433354758442 0.476915481972531 0.295996638810542 0.679951012815707 0.0199804073821315 -0.215223095630498 -0.220993855230373 -0.0821052826498465 0.0883600808962269 0.0237042187022345 -0.221648687790309 -0.196528975003873 0.250465515506157 0.354411492210124 -0.376701900092264 0.52721453817035 0.017642301393117 -0.033445787993915 -0.782438694789239 0.303770279665292 -0.117912334911382 -0.115023620200563 0.0338780244671931 0.0348092622086113 -0.142629534319375 -0.176196386058491 -0.0493009116794411 -0.125121951005832 -0.179405406855087 -0.0252649057801527 -0.140682183155587 -0.0606635349909033 0.0208562655327639 -0.137490401659527 -0.241596129683631
4 3.24544896574926 1.9578258873539 -0.400670297727953 0.175420457198991 -0.166986906720463 -0.0203766244831234 -0.416885736521428 -0.248511904282585 -0.21653257971731 0.291826637520634 -0.875442850969791 -0.588412250563694 0.124741009633876 0.660314174067238 -0.203078007365455 -0.106387653122652 1.15234431606495 0.186880605795974 -0.701684858186634 -0.739099544681655 -0.0423325974891918 0.0106984092644514 -0.0756525823718411 -0.560513125734906 0.161564988364252 -0.490702472284762 0.0148334503095705 0.232511204549512 -0.189179421388171 0.123026125305572 0.0420652587071036 0.0297819888217417 0.0573038165908438 -0.1378195297478 -0.131166284673331 0.0555355439990195 0.0773693720834763 0.732068256791841 -0.350876117097101 -0.205799374110228 -0.178567542731624 0.281696611299545 0.503116630017895 0.153645203658429 0.339572701283777 -0.0231366573244469 0.133809347152786 -0.250487631470672
4 4.0400704425713 1.73878870582082 -1.40027470323254 0.378063276455903 -0.195923881052393 -0.101564265721241 0.493925699575868 -0.360897534922144 0.392465495525228 0.146224303436926 -0.0838219109881846 0.40494947097007 0.563969804357264 0.616847639695812 -0.535079319668834 0.442283871376255 -0.331808813546004 1.30135903069147 -0.362988534956517 -0.100383427948868 0.474425180448888 0.127204914146337 0.307842421520105 0.435955241581602 0.186450972098723 0.54362100823535 0.0574479264829324 0.173245312526203 0.238854574399162 0.172026731156529 -0.388640311635211 -0.274777237213903 -0.204594417245673 -0.144800927585424 0.290419107017454 -0.74756692222994 0.193683049287932 -0.135658503049071 0.0971582984705636 -0.154329287523322 0.015873629065116 -0.193858517751597 0.293836060574648 0.0594625795462322 -0.0405879283350186 -0.177866608457576 -0.285730826958661 -0.555367748435342
4 5.6245108789938 -0.907847574533291 -0.907594399128893 0.0558597304823869 -0.684599370997125 -0.42243330547187 -0.192184875859575 0.234388653006184 -0.0118474447736955 0.0868159888840396 -0.130494315144412 0.295704899323505 0.451958172287711 0.180815464238831 -0.564744585712797 0.191468961439206 -0.697142502380705 0.0995254254172109 0.190882536730281 -1.30860023708241 -0.109360828966276 -1.00053436747588 0.38587532153494 0.197556036013527 -0.842744733660616 -0.0649448302647732 0.419599556313303 -0.615952360841384 0.28219686896717 0.154776162627974 0.0759535492145281 0.180122451858173 -0.212629622022125 -0.291280537144529 0.187623095031936 0.0568557680357404 0.0927727931738173 -0.307736155967463 -0.0295841173794513 0.187953871819123 -0.196309515233384 -0.0528317413605007 0.312287694130427 -0.148595472337122 0.26023174382728 -0.393759179914177 -0.364166140889939 -0.268265316138722
4 3.35425229427034 1.86819313122503 -0.943496260778193 0.875176281082456 1.39583668415219 0.617892260855399 0.0847424326786575 -0.00899352374307807 -0.672654750723975 0.252550240879365 -0.297763336286106 0.457392842675696 0.0431108064870791 0.865539782328688 0.67482369862673 0.0286588517938354 0.207834414128437 -0.242795591743584 0.301554441618047 -0.308882197544684 0.128850956742002 -0.409470923622764 0.0595492533354884 0.581174225670289 0.326401358041119 0.229591939155942 -0.16464966649476 0.324248530462764 -0.0812218974636367 0.329360121462385 0.0129280288076624 0.0795457739995636 0.509949095064483 -0.217570754989812 -0.378868023803053 0.242367249320303 0.72363697993623 -0.0912695608053626 0.188661655377554 -0.0267115788201797 0.472770456777622 0.424430082982556 -0.0874464406384644 -0.0905822936178005 0.255411918329406 0.2239491263125 -0.165447495437481 0.0454036767576164
4 5.24132391519613 -0.644256036980726 -0.929029775443655 -0.0345487485925337 -0.0662818381504825 -0.654779337910064 -1.03276362363659 0.396703519473575 -0.422096365103069 -0.238826357335383 0.290054430410321 0.01714159195897 -0.193745172184962 -0.18107153720264 -0.153525068192527 0.313219773140079 0.224969591112659 0.786905493212034 -0.393382474972543 -0.372130177998503 0.663741106477022 0.18604148522943 0.212769669232702 0.232565977066415 -0.315132000604288 0.318460262940592 0.21113961031502 0.580611332888308 0.196920775960361 0.313504754815077 -0.150591256002945 -0.157422766749802 -0.148519931906431 -0.261002723311567 0.0934826024390951 0.00741230994873611 0.279534871691526 -0.0658253248970049 0.0727286105512538 0.484464656318404 -0.0862207231712424 0.111976332974625 -0.130748496316802 0.0325939035834625 0.16991712902345 -0.111695236026103 -0.308767975618314 -0.242823045895763
4 4.42273003753476 0.126824385541365 -0.905512637642303 0.497400928336133 -0.431155208402345 -0.730210645471219 1.06844523806836 0.548884451479171 -0.199273163195668 -0.933965139985723 0.503474523991457 -0.096923888764011 -0.550385578985888 -0.257865999853133 -0.554460679094614 -0.0457800321135031 -0.526285799270785 0.376060516036591 -0.0972338317360131 -0.170479733827789 0.424444616021076 -0.455975851980536 0.0261213669166112 0.728843997096872 0.330950734416207 -0.433866167941865 -0.00445392522624872 -0.111688199414713 -0.380169024366601 -0.0469540207342045 -0.529018519928438 0.176694220845863 -0.126896384539041 0.413205858547384 -0.159009806926284 -0.072017256726383 0.355041824070151 0.277399530793869 -0.448624413948588 -0.190351363170152 0.181872180119539 0.204308784996438 -0.250606452372559 0.0657040124704542 0.0640116738485048 0.17693309894342 -0.276658644545786 -0.305965538676433
4 2.5395886356983 2.06696082755788 -0.345564761714459 -0.120016988488078 0.278884174046948 -0.0841082680119258 -0.288217546496419 -0.269232282474048 0.0736262699975594 0.125556792624347 -0.234418841000581 -0.347203373058228 0.520986716546982 0.585632838041642 0.569100629921197 0.369153254723439 -0.217534651381608 0.0164931555244007 0.225533202430662 0.616718714172523 0.353066462570161 0.349907171215301 0.204962446894069 0.514041712766836 0.292759014802974 0.0978346909151486 0.921747811214896 0.0502729076006727 0.14253668122635 0.604780759804924 -0.496101555760295 0.340959915002822 -0.228163959835681 0.393099138616948 -0.166443682098745 0.466343755365515 0.597320461860222 -0.198538239690772 -0.579522059517738 0.0735290847628459 -0.0633489001465335 0.303447261759349 -0.13926480416798 0.00529782729584657 0.110951511350784 -0.138385938815147 -0.379647786578615 -0.30592401785539
4 3.02967689769702 1.11834967803776 -0.423175445453276 0.413733321998124 -0.466135695705492 -0.0465885097398669 0.321201450820433 -0.687266138466968 0.329004481606884 0.785805509997269 0.0931905609097932 0.177400021192452 0.399785575100601 -0.905824307780059 0.208582226039542 -0.00182329371341435 -0.0735523426205345 -0.146709476109433 0.166672983365788 0.127582772393008 0.558757143131049 0.0382028540890773 -0.514842002847467 0.205697009834024 -0.36774756908678 0.0476153725058608 -0.268207194016841 -0.466568419666287 0.285234538690181 -0.151835480886848 -0.271513270929536 -0.970711264274456 0.453080991668325 -0.410158668566621 -0.586021298667451 0.175076375377811 0.0419533415908204 0.741263055031462 -0.309871802620087 -0.00518810772155791 -0.547989071765918 0.0546652157104903 0.280548334752764 0.084606301753664 -0.345342433483256 0.10285674210392 -0.0218904343916388 -0.289637635733251
